0.075,0.316702538,473.8579628
0.075,0.31548863,472.9799701
0.075,0.313941883,471.8676163
0.075,0.31272822,471.0032568
0.075,0.311181229,469.9085271
0.075,0.309967786,469.0586689
0.075,0.308420417,467.9801159
0.075,0.307207321,467.1446478
0.075,0.305659573,466.0831079
0.075,0.304446716,465.2606614
0.075,0.302898703,464.2170123
0.075,0.30168611,463.4073763
0.075,0.300137833,462.3802935
0.075,0.298925458,461.58378
0.075,0.297376837,460.572438
0.075,0.296164746,459.7899117
0.075,0.294615884,458.7941725
0.075,0.293403996,458.0243493
0.075,0.291854964,457.0450329
0.075,0.290643247,456.2867057
0.075,0.289094045,455.3235409
0.075,0.287882467,454.5775115
0.075,0.28633308,453.6292735
0.075,0.285121646,452.8963299
0.075,0.283572182,451.9628925
0.075,0.282360876,451.2418649
0.075,0.280811337,450.3239668
0.075,0.279600105,449.6137089
0.075,0.278050491,448.7110995
0.075,0.276839327,448.0123913
0.075,0.275289653,447.1239322
0.075,0.274078541,446.4375131
0.075,0.272528862,445.5630587
0.075,0.271317814,444.8878447
0.075,0.26976811,444.0276282
0.075,0.268557087,443.363006
0.075,0.267007357,442.51771
0.075,0.265796365,441.8635155
0.075,0.264246619,441.0320529
0.075,0.263035648,440.3890078
0.075,0.261485906,439.5703366
0.075,0.260274966,438.9383067
0.075,0.258725215,438.133102
0.075,0.257514284,437.511076
0.075,0.255964523,436.7199896
0.075,0.254753608,436.1078177
0.075,0.253203839,435.3298221
0.075,0.251992937,434.728196
0.075,0.250443169,433.9623021
0.075,0.249232282,433.371095
0.075,0.247682508,432.6179526
0.075,0.246471626,432.0366054
0.075,0.244921848,431.2964478
0.075,0.243710974,430.7240427
0.075,0.242161194,429.996681
0.075,0.240950327,429.4338879
0.075,0.239400545,428.7183764
0.075,0.238189687,428.1658389
0.075,0.236639902,427.4620393
0.075,0.235429047,426.9188539
0.075,0.233879258,426.2273732
0.075,0.232668412,425.6926724
0.075,0.23111862,425.0133366
0.075,0.229907784,424.4877618
0.075,0.22835798,423.8196727
0.075,0.227147154,423.3038395
0.075,0.225597338,422.6468708
0.075,0.224386525,422.139927
0.075,0.222836696,421.4942972
0.075,0.221625898,420.9957844
0.075,0.220076042,420.3620556
0.075,0.218865276,419.8718656
0.075,0.217315376,419.2491765
0.075,0.216104628,418.7679031
0.075,0.214554699,418.1554338
0.075,0.21334398,417.6829825
0.075,0.211794023,417.0813018
0.075,0.210583318,416.6168764
0.075,0.209033295,416.0265178
0.075,0.207822636,415.5700259
0.075,0.206272563,414.9901857
0.075,0.205061915,414.5421892
0.075,0.203511829,413.9720967
0.075,0.202301194,413.5325063
0.075,0.200751094,412.9727092
0.075,0.199540345,412.5410475
0.075,0.19799021,411.9917474
0.075,0.196779331,411.5672776
0.075,0.195229383,411.0284206
0.075,0.194018385,410.6117084
0.075,0.1924686,410.0825326
0.075,0.191257439,409.6741043
0.075,0.189707817,409.1545115
0.075,0.188496137,408.753532
0.075,0.186946754,408.2440595
0.075,0.185734381,407.8497852
0.075,0.184185858,407.3505104
0.075,0.182973103,406.9635853
0.075,0.181425091,406.4736768
0.075,0.180211825,406.0945782
0.075,0.178664324,405.6139426
0.075,0.177449986,405.2418252
0.075,0.175903425,404.7707842
0.075,0.17468743,404.4051272
0.075,0.173142692,403.9444067
0.075,0.171925941,403.5854176
0.075,0.17038209,403.1340482
0.075,0.169164451,402.7821893
0.075,0.167621488,402.3395176
0.075,0.166402476,401.9945907
0.075,0.164861458,401.5613724
0.075,0.163639885,401.2224484
0.075,0.162101407,400.7992657
0.075,0.160878543,400.4666505
0.075,0.159341338,400.0525082
0.075,0.158117202,399.7266765
0.075,0.156581269,399.3209689
0.075,0.155355936,399.0018879
0.075,0.153822951,398.6054663
0.075,0.152594766,398.2923979
0.075,0.151064106,397.9052373
0.075,0.149833681,397.5978258
0.075,0.148304839,397.2196847
0.075,0.147072596,396.918486
0.075,0.145545572,396.5487957
0.075,0.144312358,396.2544285
0.075,0.142788433,395.8934083
0.075,0.141553167,395.6050989
0.075,0.140030296,395.2526217
0.075,0.138791947,394.9696655
0.075,0.137271348,394.6259188
0.075,0.136030727,394.3489228
0.075,0.134512401,394.0133818
0.075,0.133269835,393.742802
0.075,0.131765632,393.417935
0.075,0.130509345,393.1507722
0.075,0.129021156,392.836982
0.075,0.127748805,392.5726856
0.075,0.126278613,392.2704419
0.075,0.124988265,392.008761
0.075,0.12353607,391.7174864
0.075,0.122229454,391.4591474
0.075,0.120828635,391.1849307
0.075,0.119472561,390.9235154
0.075,0.118111844,390.6639086
0.075,0.116716561,390.4017188
0.075,0.115385665,390.1542663
0.075,0.113960561,389.8934588
0.075,0.112659487,389.6578293
0.075,0.111209821,389.3994324
0.075,0.109961054,389.179482
0.075,0.108463784,388.9195595
0.075,0.107249711,388.7115742
0.075,0.105712219,388.4518963
0.075,0.104522276,388.2535071
0.075,0.102960653,387.9976045
0.075,0.101794842,387.8085063
0.075,0.100228475,387.5591618
0.075,0.099098954,387.3814648
0.075,0.086006432,385.4812931
0.075,0.086525856,385.5503527
0.075,0.088580213,385.8312348
0.075,0.089260344,385.9268523
0.075,0.091165202,386.1949119
0.075,0.092000988,386.3157307
0.075,0.09751055,387.135353
0.075,0.096429293,386.9705057
0.075,0.093797248,386.5772301
0.075,0.094755769,386.7188533
0.075,0.083731666,385.1792222
0.075,0.083476043,385.1471688
0.075,0.081024097,384.8320013
0.075,0.080945655,384.82359
0.075,0.078233161,384.4879012
0.075,0.080937143,384.8207534
0.075,0.075520668,384.1628165
0.075,0.078028868,384.4616987
0.075,0.069215547,383.4571181
0.075,0.069797804,383.5207362
0.075,0.068772963,383.4110294
0.075,0.07135693,383.6898341
0.075,0.072887718,383.8616977
0.075,0.073388589,383.9172447
0.075,0.075120593,384.1176897
0.075,0.065003877,383.0218276
0.075,0.067074165,383.2318059
0.075,0.062438589,382.7691852
0.075,0.064829668,383.0041566
0.075,0.060581968,382.5948016
0.075,0.064921446,383.0131083
0.075,0.057959698,382.3550841
0.075,0.059675042,382.5111116
0.075,0.056478523,382.226271
0.075,0.06017819,382.5567277
0.075,0.053546714,381.9779082
0.075,0.054913218,382.092627
0.075,0.052532476,381.8966501
0.075,0.055753206,382.1626779
0.075,0.048998188,381.6216493
0.075,0.049079277,381.6271505
0.075,0.049218545,381.6380601
0.075,0.051312995,381.7984917
0.075,0.04686884,381.4646934
0.075,0.045183385,381.3475075
0.075,0.040775508,381.0583761
0.075,0.042463423,381.1643187
0.075,0.044070385,381.2716767
0.075,0.044659281,381.3105838
0.075,0.038099061,380.8963205
0.075,0.039783984,380.9974942
0.075,0.036344125,380.797981
0.075,0.040267565,381.0262268
0.075,0.031734844,380.5592068
0.075,0.033681529,380.6549561
0.075,0.035533178,380.7535885
0.075,0.035938283,380.7750676
0.075,0.029199354,380.440699
0.075,0.031135007,380.5305273
0.075,0.02717976,380.3551888
0.075,0.031428561,380.5439164
0.075,0.022642008,380.1835671
0.075,0.024724686,380.2574712
0.075,0.026765562,380.3381951
0.075,0.026970148,380.34622
0.075,0.020229303,380.1041628
0.075,0.022319708,380.1725453
0.075,0.018107355,380.0433664
0.075,0.022479225,380.1776341
0.075,0.01359468,379.9349298
0.075,0.015732727,379.9815817
0.075,0.017852457,380.0364218
0.075,0.017979041,380.0395976
0.075,0.01123949,379.8897721
0.075,0.013378696,379.9305056
0.075,0.009088241,379.8575074
0.075,0.004576966,379.8108029
0.075,0.00674458,379.8285608
0.075,0.008897494,379.8548962
0.075,0.008992595,379.8559926
0.075,0.013486385,379.9325199
0.075,0.002248287,379.7979548
0.075,0.004416707,379.8097117
0.075,0.004496564,379.8101027

