0.075,0.245534376,431.2073675
0.075,0.244433043,430.6856639
0.075,0.242766175,429.9023858
0.075,0.241664816,429.389437
0.075,0.239997988,428.6187292
0.075,0.238896607,428.1156896
0.075,0.237229809,427.3574148
0.075,0.236128398,426.8628854
0.075,0.23446163,426.1174994
0.075,0.233360194,425.6307707
0.075,0.231693483,424.8993453
0.075,0.230591999,424.4202857
0.075,0.22892534,423.7014143
0.075,0.227823829,423.2311477
0.075,0.2261572,422.5234656
0.075,0.225055659,422.061901
0.075,0.22338906,421.3664634
0.075,0.222287504,420.9123167
0.075,0.220620947,420.2301426
0.075,0.219519371,419.7833009
0.075,0.217852813,419.1130421
0.075,0.21675123,418.6745747
0.075,0.215084665,418.0149448
0.075,0.213983089,417.584774
0.075,0.212316518,416.9367828
0.075,0.211214951,416.5142313
0.075,0.209548338,415.878291
0.075,0.208446817,415.462175
0.075,0.206780127,414.8381066
0.075,0.205678625,414.4294461
0.075,0.204011896,413.8160312
0.075,0.202910434,413.4158277
0.075,0.201243665,412.8129646
0.075,0.200142135,412.4200007
0.075,0.19847527,411.8286165
0.075,0.197373674,411.4417538
0.075,0.195706894,410.8617609
0.075,0.194605223,410.4819841
0.075,0.192938532,409.9122097
0.075,0.191836771,409.5404687
0.075,0.190170169,408.9808178
0.075,0.189067877,408.6158446
0.075,0.1874014,408.0672373
0.075,0.186298314,407.7078701
0.075,0.184632749,407.1704207
0.075,0.183529136,406.817699
0.075,0.181864178,406.2906858
0.075,0.180759959,405.9449997
0.075,0.179095607,405.4273304
0.075,0.177989815,405.088326
0.075,0.176326419,404.5809817
0.075,0.175218218,404.247391
0.075,0.173557436,403.7516986
0.075,0.172447836,403.4237743
0.075,0.17078859,402.9383245
0.075,0.169677455,402.6169118
0.075,0.168019745,402.1406743
0.075,0.166905783,401.8253632
0.075,0.165250545,401.3594145
0.075,0.16413219,401.0492692
0.075,0.162481467,400.5944949
0.075,0.161360464,400.2891127
0.075,0.159712469,399.8448567
0.075,0.158588738,399.5450644
0.075,0.156943472,399.1103524
0.075,0.15581587,398.8166516
0.075,0.154174724,398.3917492
0.075,0.153041333,398.1027868
0.075,0.151406515,397.6889382
0.075,0.150268688,397.4042768
0.075,0.148638678,397.0009217
0.075,0.147496043,396.7212611
0.075,0.145870842,396.3275002
0.075,0.144723109,396.0535015
0.075,0.143105372,395.6698557
0.075,0.141949765,395.4001076
0.075,0.140342046,395.0277229
0.075,0.139176885,394.761202
0.075,0.137580258,394.4001044
0.075,0.136404004,394.1372118
0.075,0.134818471,393.7868711
0.075,0.133630633,393.5278508
0.075,0.132068776,393.1902231
0.075,0.130856608,392.9323715
0.075,0.129321772,392.6084635
0.075,0.128084225,392.3512561
0.075,0.126576891,392.0412048
0.075,0.125311842,391.7844676
0.075,0.123832009,391.487471
0.075,0.122537613,391.2314107
0.075,0.121120152,390.9537305
0.075,0.119761269,390.6916541
0.075,0.118398455,390.4314851
0.075,0.116992263,390.1671247
0.075,0.115666875,389.9205333
0.075,0.114223257,389.6562391
0.075,0.112935294,389.4228166
0.075,0.111451156,389.1583427
0.075,0.110215118,388.9404079
0.075,0.108676364,388.6732131
0.075,0.107492068,388.4703028
0.075,0.105921528,388.2049871
0.075,0.104765274,388.0121285
0.075,0.103166693,387.7501773
0.075,0.102038481,387.5670304
0.075,0.100427612,387.3105894
0.075,0.099298727,387.1329448
0.075,0.086103849,385.2184887
0.075,0.086792849,385.310694
0.075,0.088678406,385.5684688
0.075,0.089506932,385.6845563
0.075,0.091263864,385.9318638
0.075,0.092228552,386.0710208
0.075,0.09769946,386.8851767
0.075,0.096590741,386.7161087
0.075,0.093927303,386.3182872
0.075,0.094964006,386.4715878
0.075,0.084058878,384.9470029
0.075,0.083558656,384.8826517
0.075,0.081013463,384.5560121
0.075,0.081324907,384.5967972
0.075,0.078460545,384.2419639
0.075,0.078322847,384.2235393
0.075,0.07637811,383.9918716
0.075,0.075632231,383.9028288
0.075,0.069431912,383.2087213
0.075,0.070676996,383.3444145
0.075,0.068419668,383.1025456
0.075,0.071491746,383.4327174
0.075,0.073336684,383.6402209
0.075,0.07355584,383.6638277
0.075,0.075579419,383.8973271
0.075,0.064685205,382.7198565
0.075,0.065312243,382.7814461
0.075,0.066083516,382.8606128
0.075,0.067372077,382.9919163
0.075,0.060746593,382.339701
0.075,0.061187332,382.3817843
0.075,0.060449557,382.3129566
0.075,0.062997427,382.5531359
0.075,0.058493765,382.1334058
0.075,0.056678432,381.974609
0.075,0.052765207,381.6471997
0.075,0.053988108,381.7456745
0.075,0.055591786,381.8813126
0.075,0.056240937,381.9357425
0.075,0.048498263,381.3173091
0.075,0.049524269,381.3926873
0.075,0.050649544,381.4801163
0.075,0.051756188,381.5653943
0.075,0.045046288,381.0700118
0.075,0.045895223,381.1299264
0.075,0.044286467,381.0193421
0.075,0.047287388,381.2275429
0.075,0.039982139,380.7432385
0.075,0.040553126,380.7771891
0.075,0.041180353,380.8172002
0.075,0.042799097,380.9193698
0.075,0.036067468,380.5160536
0.075,0.036473786,380.5392261
0.075,0.035687924,380.4961437
0.075,0.038310297,380.6424555
0.075,0.031291491,380.2724849
0.075,0.031558342,380.2847849
0.075,0.031839232,380.2986931
0.075,0.033812905,380.3960216
0.075,0.027057372,380.0846947
0.075,0.027247783,380.0928979
0.075,0.026872486,380.0775774
0.075,0.0293076,380.1802883
0.075,0.022419209,379.9112152
0.075,0.022546688,379.9153541
0.075,0.022677772,379.9200119
0.075,0.024802047,379.9955506
0.075,0.018034874,379.7768231
0.075,0.018102171,379.7787224
0.075,0.017969171,379.7751606
0.075,0.020290781,379.8415363
0.075,0.013501841,379.6687684
0.075,0.013515259,379.668951
0.075,0.013528995,379.6692957
0.075,0.015775067,379.7183332
0.075,0.011259645,379.6260462
0.075,0.009030401,379.5926359
0.075,0.004535724,379.5465611
0.075,0.006753057,379.5647113
0.075,0.008977491,379.5918965
0.075,0.009004057,379.5921947
0.075,0.002251029,379.5340939
0.075,0.004468283,379.546103
0.075,0.004502058,379.5462762

