0.015262243,0.987081893,1.60E+07
0.015666952,0.987572729,1.60E+07
1.44E-04,0.980004151,1.58E+07
0.001431557,0.980057615,1.58E+07
0.002710071,0.980192447,1.58E+07
0.003966524,0.980406273,1.57E+07
0.005179542,0.980690858,1.56E+07
0.006338346,0.981040048,1.56E+07
0.007442204,0.981445731,1.57E+07
0.008482464,0.981897424,1.57E+07
0.009446836,0.982379099,1.57E+07
0.010332253,0.982881238,1.58E+07
0.011048907,0.983331861,1.57E+07
0.011807525,0.983865509,1.58E+07
0.012489581,0.984389791,1.58E+07
0.013097909,0.984890631,1.59E+07
0.013653025,0.985387584,1.59E+07
0.014142008,0.985866346,1.59E+07
0.014570046,0.98630529,1.60E+07
0.015024564,0.986803217,1.59E+07
0.01534837,0.987186349,1.60E+07
0.015746025,0.98766863,1.60E+07
0.015994652,0.988000518,1.61E+07
1.73E-04,0.980004981,1.58E+07
0.001518214,0.980065181,1.58E+07
0.002854617,0.980213796,1.58E+07
0.004168005,0.980448665,1.57E+07
0.005434192,0.980760563,1.56E+07
0.006641669,0.981142562,1.56E+07
0.007790607,0.981587102,1.56E+07
0.008871468,0.982083297,1.56E+07
0.009869936,0.982612666,1.57E+07
0.010782877,0.983164585,1.57E+07
0.011616236,0.983729351,1.58E+07
0.012369316,0.9842933,1.58E+07
0.013039746,0.984838562,1.59E+07
0.013594862,0.985335515,1.59E+07
0.01413714,0.985861525,1.59E+07
0.014613456,0.986352845,1.60E+07
0.015067973,0.986850772,1.59E+07
0.015434497,0.987290805,1.60E+07
0.015755567,0.987681367,1.60E+07
0.016115031,0.988161211,1.61E+07
0.016355438,0.988494181,1.61E+07
2.02E-04,0.980005811,1.58E+07
0.001604871,0.980072748,1.58E+07
0.002999163,0.980235145,1.57E+07
0.004369486,0.980491056,1.57E+07
0.006047507,0.980941753,1.57E+07
0.007280381,0.981380069,1.57E+07
0.008446345,0.981880166,1.57E+07
0.009526602,0.982423134,1.57E+07
0.010516847,0.982997308,1.58E+07
0.011424948,0.983593193,1.58E+07
0.012249051,0.984196809,1.58E+07
0.012857429,0.984684922,1.58E+07
0.013536699,0.985283446,1.59E+07
0.014132272,0.985856704,1.59E+07
0.014656865,0.986400401,1.60E+07
0.015115915,0.986904425,1.60E+07
0.015520624,0.98739526,1.60E+07
0.015875946,0.98784206,1.61E+07
0.01623541,0.988321903,1.62E+07
0.016502551,0.988709147,1.62E+07
0.01674249,0.989059752,1.62E+07
2.30E-04,0.980006641,1.58E+07
0.001691528,0.980080315,1.58E+07
0.003143709,0.980256495,1.57E+07
0.005013196,0.980645324,1.57E+07
0.00635083,0.981044267,1.56E+07
0.007628784,0.981521439,1.56E+07
0.008835349,0.982066039,1.56E+07
0.009949702,0.982656701,1.57E+07
0.01096747,0.983280655,1.57E+07
0.011897383,0.98392947,1.58E+07
0.012737164,0.984588431,1.58E+07
0.013478536,0.985231377,1.59E+07
0.014127404,0.985851883,1.59E+07
0.014700275,0.986447956,1.59E+07
0.015202042,0.98700888,1.60E+07
0.015606751,0.987499716,1.60E+07
0.015996326,0.988002752,1.61E+07
0.016330703,0.988458038,1.61E+07
0.016649664,0.988924112,1.62E+07
0.016898653,0.989310209,1.62E+07
0.017178588,0.989759176,1.63E+07
2.59E-04,0.980007472,1.58E+07
0.001778185,0.980087881,1.58E+07
0.003814841,0.980374359,1.57E+07
0.005267846,0.980715029,1.56E+07
0.006654154,0.981146781,1.56E+07
0.008410226,0.981862907,1.57E+07
0.009606369,0.982467168,1.57E+07
0.01070144,0.983113378,1.57E+07
0.011706095,0.983793312,1.58E+07
0.012616898,0.98449194,1.58E+07
0.013420373,0.985179308,1.59E+07
0.014122536,0.985847062,1.59E+07
0.014743684,0.986495512,1.59E+07
0.015288169,0.987113336,1.60E+07
0.015692877,0.987604172,1.60E+07
0.016116705,0.988163445,1.61E+07
0.016477816,0.988673003,1.62E+07
0.016787749,0.98913234,1.62E+07
0.017067685,0.989581307,1.62E+07
0.017296123,0.989964542,1.62E+07
0.017538808,0.990393248,1.63E+07
2.88E-04,0.980008302,1.58E+07
0.001864842,0.980095448,1.58E+07
0.004016323,0.98041675,1.57E+07
0.005522496,0.980784735,1.56E+07
0.007466961,0.981455777,1.57E+07
0.00879923,0.98204878,1.56E+07
0.01043541,0.982946102,1.58E+07
0.011514806,0.983657154,1.58E+07
0.012496633,0.984395449,1.58E+07
0.013362209,0.985127239,1.59E+07
0.014117668,0.985842241,1.59E+07
0.014787094,0.986543067,1.59E+07
0.015374296,0.987217792,1.60E+07
0.01587762,0.987844294,1.61E+07
0.016305968,0.988421895,1.61E+07
0.016624929,0.988887969,1.62E+07
0.016956781,0.989403438,1.62E+07
0.017239459,0.989864445,1.62E+07
0.017482144,0.990293151,1.63E+07
0.017688466,0.990672234,1.63E+07
0.017896521,0.99107815,1.64E+07
3.17E-04,0.980009132,1.58E+07
0.001951499,0.980103015,1.58E+07
0.004217804,0.980459142,1.57E+07
0.006363315,0.981048487,1.56E+07
0.008374106,0.981845649,1.57E+07
0.009686136,0.982511202,1.57E+07
0.010886034,0.983229449,1.57E+07
0.012376368,0.984298958,1.58E+07
0.013304046,0.98507517,1.59E+07
0.0141128,0.98583742,1.59E+07
0.014830503,0.986590623,1.59E+07
0.015460422,0.987322247,1.60E+07
0.015998,0.988004987,1.61E+07
0.016453081,0.98863686,1.62E+07
0.016845878,0.989225569,1.62E+07
0.017125813,0.989674536,1.63E+07
0.017425481,0.990193054,1.63E+07
0.017678273,0.990652347,1.63E+07
0.017886328,0.991058263,1.63E+07
0.018067869,0.99143105,1.64E+07
0.018244041,0.991812017,1.64E+07
3.46E-04,0.980009962,1.58E+07
0.002743242,0.980197346,1.58E+07
0.0051015,0.980669496,1.56E+07
0.007305138,0.981390115,1.57E+07
0.00876311,0.982031522,1.57E+07
0.010620004,0.983062172,1.58E+07
0.011795953,0.983857272,1.58E+07
0.013245883,0.985023101,1.59E+07
0.014107933,0.985832599,1.59E+07
0.014873913,0.986638178,1.59E+07
0.015546549,0.987426703,1.60E+07
0.016118379,0.98816568,1.62E+07
0.016600194,0.988851825,1.62E+07
0.01701491,0.989496667,1.62E+07
0.017368817,0.990092957,1.63E+07
0.01766808,0.99063246,1.63E+07
0.017876135,0.991038376,1.63E+07
0.018096491,0.991492944,1.64E+07
0.018272663,0.991873911,1.64E+07
0.018427975,0.992237103,1.64E+07
0.018574593,0.992590828,1.65E+07
3.74E-04,0.980010792,1.58E+07
0.002887788,0.980218695,1.57E+07
0.00535615,0.980739201,1.56E+07
0.007653542,0.981531485,1.56E+07
0.009765902,0.982555236,1.57E+07
0.011604664,0.983721114,1.58E+07
0.01318772,0.984971032,1.59E+07
0.014103065,0.985827778,1.59E+07
0.014917323,0.986685734,1.59E+07
0.015879294,0.987846529,1.61E+07
0.016428346,0.988600717,1.61E+07
0.016904007,0.989318797,1.62E+07
0.017312154,0.989992861,1.62E+07
0.017554838,0.990421567,1.63E+07
0.017865941,0.991018489,1.63E+07
0.018125113,0.991554838,1.64E+07
0.018341846,0.992029311,1.64E+07
0.018488464,0.992383035,1.64E+07
0.018643613,0.992762832,1.65E+07
0.018763167,0.993087272,1.65E+07
0.018882721,0.993411711,1.65E+07
4.03E-04,0.980011622,1.58E+07
0.003032333,0.980240044,1.57E+07
0.006375799,0.981052706,1.56E+07
0.008726991,0.982014263,1.57E+07
0.010804597,0.983178242,1.57E+07
0.01262395,0.984497598,1.58E+07
0.014098197,0.985822957,1.59E+07
0.015314094,0.987144779,1.60E+07
0.015999674,0.988007222,1.61E+07
0.016575459,0.988815682,1.62E+07
0.017073039,0.989589895,1.62E+07
0.017498175,0.99032147,1.63E+07
0.017855748,0.990998602,1.63E+07
0.018153734,0.991616732,1.64E+07
0.018402334,0.992175243,1.64E+07
0.018548952,0.992528968,1.65E+07
0.018728944,0.9929944,1.65E+07
0.018848498,0.993318839,1.65E+07
0.018973331,0.993685616,1.66E+07
0.019067803,0.9939781,1.66E+07
0.019155439,0.994249422,1.66E+07
4.32E-04,0.980012453,1.58E+07
0.004066122,0.980427228,1.57E+07
0.007491719,0.981465823,1.57E+07
0.010538567,0.983010966,1.58E+07
0.012503685,0.984401107,1.58E+07
0.014093329,0.985818136,1.59E+07
0.015400221,0.987249234,1.60E+07
0.016403611,0.988564573,1.61E+07
0.016962136,0.989412026,1.62E+07
0.017441511,0.990221373,1.63E+07
0.017845555,0.990978715,1.63E+07
0.018182356,0.991678625,1.64E+07
0.018462823,0.992321175,1.64E+07
0.018694722,0.992901528,1.65E+07
0.018814276,0.993225967,1.65E+07
0.018982399,0.993713692,1.66E+07
0.019076871,0.994006176,1.66E+07
0.019194531,0.994390078,1.66E+07
0.019266237,0.994648077,1.66E+07
0.019337942,0.994906076,1.66E+07
0.019398877,0.995140874,1.67E+07
4.61E-04,0.980013283,1.58E+07
0.005189805,0.980693667,1.56E+07
0.008690872,0.981997005,1.57E+07
0.011694523,0.983785075,1.58E+07
0.014088461,0.985813315,1.59E+07
0.015486348,0.98735369,1.60E+07
0.016550724,0.988779539,1.62E+07
0.017384848,0.990121276,1.63E+07
0.017835362,0.990958828,1.63E+07
0.018210978,0.991740519,1.64E+07
0.018523311,0.992467108,1.65E+07
0.018780053,0.993133095,1.65E+07
0.018991468,0.993741769,1.66E+07
0.01908594,0.994034252,1.66E+07
0.019237415,0.994544374,1.66E+07
0.01930912,0.994802374,1.66E+07
0.019412783,0.99520021,1.67E+07
0.019464844,0.995422361,1.67E+07
0.019516905,0.995644511,1.67E+07
0.019572066,0.995890112,1.68E+07
0.019607651,0.996075366,1.68E+07
4.90E-04,0.980014113,1.58E+07
0.006388284,0.981056925,1.56E+07
0.010723161,0.983127036,1.57E+07
0.014083593,0.985808494,1.59E+07
0.016001348,0.988009456,1.61E+07
0.017020265,0.989505255,1.62E+07
0.017825168,0.990938941,1.63E+07
0.018437182,0.992259315,1.64E+07
0.01874583,0.993040223,1.65E+07
0.019000537,0.993769845,1.66E+07
0.019208593,0.994440672,1.66E+07
0.019280298,0.994698671,1.66E+07
0.019426688,0.995259546,1.67E+07
0.01947875,0.995481696,1.67E+07
0.019530811,0.995703847,1.67E+07
0.019614978,0.996113508,1.68E+07
0.019650564,0.996298763,1.68E+07
0.019686149,0.996484017,1.68E+07
0.019730565,0.996742006,1.68E+07
0.019752307,0.996887845,1.68E+07
0.019774049,0.997033685,1.68E+07
5.18E-04,0.980014943,1.58E+07
0.008654753,0.981979747,1.57E+07
0.014078725,0.985803673,1.59E+07
0.016525989,0.988743395,1.62E+07
0.017814975,0.990919054,1.63E+07
0.018497671,0.992405248,1.64E+07
0.019009605,0.993797921,1.66E+07
0.019251476,0.994594968,1.66E+07
0.019440594,0.995318882,1.67E+07
0.019492655,0.995541032,1.67E+07
0.019622305,0.99615165,1.68E+07
0.01965789,0.996336905,1.68E+07
0.019745953,0.996845226,1.68E+07
0.019767695,0.996991066,1.68E+07
0.019789437,0.997136906,1.68E+07
0.019811179,0.997282745,1.68E+07
0.019852662,0.997594327,1.69E+07
0.019863628,0.997698469,1.69E+07
0.019874594,0.997802611,1.69E+07
0.019885559,0.997906753,1.69E+07
0.019896525,0.998010896,1.69E+07
5.47E-04,0.980015773,1.58E+07
0.014073857,0.985798852,1.59E+07
0.017804782,0.990899167,1.63E+07
0.019018674,0.993825997,1.66E+07
0.019454499,0.995378218,1.67E+07
0.019629631,0.996189792,1.68E+07
0.019761341,0.996948447,1.68E+07
0.019783083,0.997094287,1.68E+07
0.019869078,0.997750225,1.69E+07
0.019880043,0.997854367,1.69E+07
0.019891009,0.997958509,1.69E+07
0.019901975,0.998062651,1.69E+07
0.019941021,0.998503228,1.70E+07
0.01994492,0.998565542,1.70E+07
0.019948818,0.998627856,1.70E+07
0.019952716,0.99869017,1.70E+07
0.019956614,0.998752484,1.70E+07
0.019960512,0.998814797,1.70E+07
0.019964411,0.998877111,1.70E+07
0.019968309,0.998939425,1.70E+07
0.019972207,0.999001739,1.70E+07
0.004115921,0.980437706,1.57E+07
0.019990519,1.000424333,1.71E+07
0.019991018,1.000402,1.71E+07
0.019991517,1.000379666,1.71E+07
0.019992016,1.000357333,1.71E+07
0.019992515,1.000335,1.71E+07
0.019993014,1.000312666,1.71E+07
0.019993513,1.000290333,1.71E+07
0.019994012,1.000268,1.71E+07
0.019994511,1.000245666,1.71E+07
0.01999501,1.000223333,1.71E+07
0.019995509,1.000201,1.71E+07
0.019996008,1.000178667,1.71E+07
0.019996507,1.000156333,1.71E+07
0.019997006,1.000134,1.71E+07
0.019997505,1.000111667,1.71E+07
0.019998004,1.000089333,1.71E+07
0.019998503,1.000067,1.71E+07
0.019999002,1.000044667,1.71E+07
0.019999501,1.000022333,1.71E+07
0.02,1,1.70E+07
5.46E-04,1.019984271,1.93E+07
0.014355997,1.013912292,1.87E+07
0.017794099,1.009112508,1.80E+07
0.019026825,1.006141207,1.77E+07
0.01934107,1.005066215,1.76E+07
0.019572468,1.004082785,1.75E+07
0.019734418,1.003214544,1.74E+07
0.019759757,1.003057389,1.74E+07
0.01985643,1.002348722,1.73E+07
0.019869204,1.002236421,1.73E+07
0.019881979,1.00212412,1.73E+07
0.019894754,1.002011818,1.73E+07
0.019936655,1.001535874,1.72E+07
0.019941193,1.001468662,1.72E+07
0.019945731,1.001401449,1.72E+07
0.01995027,1.001334237,1.72E+07
0.019954808,1.001267024,1.72E+07
0.019959346,1.001199812,1.72E+07
0.019963884,1.001132599,1.72E+07
0.019968422,1.001065387,1.72E+07
0.01997296,1.000998174,1.72E+07
5.18E-04,1.019985099,1.93E+07
0.008644502,1.018025205,1.91E+07
0.014339396,1.013929464,1.87E+07
0.016608385,1.011127392,1.83E+07
0.017805188,1.00909092,1.80E+07
0.018660109,1.007178904,1.78E+07
0.019015878,1.006175333,1.77E+07
0.01929034,1.005257607,1.76E+07
0.019355983,1.005009951,1.76E+07
0.019541325,1.004230002,1.75E+07
0.01958416,1.004027516,1.75E+07
0.019703961,1.003403431,1.74E+07
0.019729301,1.003246276,1.74E+07
0.019754641,1.003089121,1.74E+07
0.01977998,1.002931967,1.74E+07
0.019833552,1.002549838,1.73E+07
0.019846326,1.002437537,1.73E+07
0.019859101,1.002325236,1.73E+07
0.019871876,1.002212934,1.73E+07
0.019884651,1.002100633,1.73E+07
0.019897426,1.001988332,1.73E+07
4.89E-04,1.019985927,1.93E+07
0.006380783,1.018945628,1.93E+07
0.010758157,1.016849869,1.90E+07
0.014322794,1.013946635,1.87E+07
0.015937053,1.012068986,1.85E+07
0.017200534,1.010188497,1.82E+07
0.017816276,1.009069332,1.80E+07
0.018315623,1.008013755,1.79E+07
0.018705647,1.007058791,1.78E+07
0.019004931,1.006209458,1.77E+07
0.019098234,1.005918601,1.77E+07
0.019305253,1.005201342,1.76E+07
0.019370896,1.004953687,1.76E+07
0.019510181,1.00437722,1.75E+07
0.019553017,1.004174733,1.75E+07
0.019595853,1.003972246,1.75E+07
0.019638688,1.003769759,1.75E+07
0.019698845,1.003435163,1.74E+07
0.019724185,1.003278008,1.74E+07
0.019749524,1.003120854,1.74E+07
0.019774864,1.002963699,1.74E+07
4.60E-04,1.019986755,1.93E+07
0.005183868,1.019307945,1.94E+07
0.008681926,1.018007353,1.91E+07
0.011751739,1.016172545,1.89E+07
0.014306193,1.013963807,1.87E+07
0.015821317,1.012221324,1.84E+07
0.016614008,1.011119008,1.83E+07
0.017278555,1.010056077,1.82E+07
0.017827365,1.009047744,1.80E+07
0.018273462,1.008108909,1.79E+07
0.018625512,1.007270157,1.78E+07
0.018751185,1.006938677,1.78E+07
0.018993984,1.006243583,1.77E+07
0.019087287,1.005952726,1.77E+07
0.019254524,1.005392734,1.76E+07
0.019320167,1.005145078,1.76E+07
0.019385809,1.004897423,1.76E+07
0.019479037,1.004524437,1.75E+07
0.019521873,1.00432195,1.75E+07
0.019564709,1.004119463,1.75E+07
0.019607545,1.003916977,1.75E+07
4.31E-04,1.019987583,1.93E+07
0.004061741,1.019573706,1.93E+07
0.007484204,1.018537237,1.92E+07
0.01056905,1.016969453,1.89E+07
0.012576889,1.015539187,1.88E+07
0.014289592,1.013980979,1.87E+07
0.015245788,1.012931564,1.86E+07
0.016071545,1.011891962,1.85E+07
0.017098884,1.01036102,1.82E+07
0.017356577,1.009923656,1.82E+07
0.017838453,1.009026157,1.80E+07
0.018231301,1.008204063,1.79E+07
0.018395405,1.007833692,1.79E+07
0.018671051,1.007150044,1.78E+07
0.018796723,1.006818563,1.78E+07
0.018983037,1.006277709,1.77E+07
0.01907634,1.005986852,1.77E+07
0.019169644,1.005695995,1.77E+07
0.019269437,1.00533647,1.76E+07
0.01933508,1.005088814,1.76E+07
0.019400722,1.004841159,1.76E+07
4.03E-04,1.01998841,1.93E+07
0.003029438,1.019760434,1.94E+07
0.006369707,1.018949365,1.93E+07
0.00871935,1.0179895,1.91E+07
0.010831669,1.016803383,1.90E+07
0.012688897,1.015448033,1.88E+07
0.014272991,1.01399815,1.87E+07
0.015175543,1.013013448,1.86E+07
0.015955809,1.012044299,1.85E+07
0.016619631,1.011110625,1.83E+07
0.017176906,1.010228599,1.82E+07
0.017640789,1.009410986,1.81E+07
0.017849542,1.009004569,1.80E+07
0.01818914,1.008299217,1.79E+07
0.018353244,1.007928846,1.79E+07
0.018590916,1.00736141,1.78E+07
0.018716589,1.00702993,1.78E+07
0.018842262,1.00669845,1.78E+07
0.01897209,1.006311834,1.77E+07
0.019065393,1.006020977,1.77E+07
0.019158697,1.00573012,1.77E+07
3.74E-04,1.019989238,1.93E+07
0.002885094,1.019781722,1.93E+07
0.005351412,1.019262153,1.94E+07
0.007647211,1.018471199,1.92E+07
0.00976967,1.01744192,1.90E+07
0.011648292,1.01624692,1.89E+07
0.012800906,1.015356879,1.87E+07
0.014256389,1.014015322,1.87E+07
0.015105299,1.013095331,1.86E+07
0.015840073,1.012196637,1.84E+07
0.016467303,1.011337737,1.83E+07
0.016777582,1.010875129,1.83E+07
0.017254928,1.010096179,1.82E+07
0.017651877,1.009389398,1.81E+07
0.01786063,1.008982981,1.80E+07
0.018146978,1.008394371,1.79E+07
0.018311083,1.008024,1.79E+07
0.018475188,1.00765363,1.79E+07
0.018636454,1.007241296,1.78E+07
0.018762127,1.006909816,1.78E+07
0.018879998,1.006598914,1.78E+07
3.45E-04,1.019990066,1.93E+07
0.00274075,1.019803011,1.93E+07
0.005097096,1.019331661,1.94E+07
0.007299206,1.018612183,1.93E+07
0.008756774,1.017971648,1.91E+07
0.010642562,1.016922967,1.89E+07
0.011833553,1.016113723,1.89E+07
0.013333321,1.014897436,1.87E+07
0.014239788,1.014032494,1.87E+07
0.015035055,1.013177214,1.85E+07
0.015724337,1.012348974,1.84E+07
0.0160903,1.011867275,1.85E+07
0.016625254,1.011102242,1.83E+07
0.017075256,1.010401122,1.82E+07
0.017332949,1.009963758,1.82E+07
0.017662966,1.00936781,1.81E+07
0.017871719,1.008961393,1.80E+07
0.018104817,1.008489525,1.79E+07
0.018268922,1.008119155,1.79E+07
0.018433027,1.007748784,1.79E+07
0.01855632,1.007452663,1.78E+07
3.16E-04,1.019990894,1.93E+07
0.00195015,1.019897155,1.94E+07
0.004214646,1.019541583,1.94E+07
0.006358631,1.018953103,1.93E+07
0.008368173,1.018157022,1.92E+07
0.009689155,1.017486409,1.90E+07
0.010905181,1.016756896,1.90E+07
0.012423343,1.015664144,1.88E+07
0.013377695,1.014856691,1.87E+07
0.014223187,1.014049665,1.86E+07
0.014964811,1.013259098,1.85E+07
0.015388747,1.012764917,1.86E+07
0.015974564,1.012019612,1.85E+07
0.016472925,1.011329354,1.83E+07
0.016783205,1.010866746,1.83E+07
0.017153278,1.010268701,1.82E+07
0.017410971,1.009831337,1.82E+07
0.017674054,1.009346222,1.81E+07
0.017882807,1.008939805,1.80E+07
0.018062656,1.008584679,1.79E+07
0.018226761,1.008214309,1.79E+07
2.88E-04,1.019991722,1.92E+07
0.001863616,1.0199047,1.94E+07
0.00401344,1.019583853,1.93E+07
0.005518956,1.019216361,1.94E+07
0.007462213,1.018546145,1.92E+07
0.008794198,1.017953796,1.91E+07
0.010453455,1.017042551,1.89E+07
0.011544845,1.016321296,1.89E+07
0.012535351,1.01557299,1.88E+07
0.013422069,1.014815947,1.87E+07
0.014206586,1.014066837,1.86E+07
0.014894566,1.013340981,1.85E+07
0.015318502,1.012846801,1.86E+07
0.015858829,1.012171949,1.84E+07
0.016224792,1.01169025,1.85E+07
0.016630877,1.011093859,1.83E+07
0.016973607,1.010573645,1.82E+07
0.0172313,1.010136281,1.82E+07
0.017488992,1.009698917,1.82E+07
0.017685143,1.009324634,1.81E+07
0.017893896,1.008918217,1.80E+07
2.59E-04,1.01999255,1.92E+07
0.001777081,1.019912245,1.94E+07
0.003812233,1.019626124,1.93E+07
0.00526464,1.019285869,1.94E+07
0.006650505,1.018854612,1.93E+07
0.008405597,1.01813917,1.92E+07
0.009608639,1.017530898,1.90E+07
0.010716074,1.016876481,1.90E+07
0.011730106,1.016188098,1.89E+07
0.01264736,1.015481837,1.88E+07
0.013466443,1.014775202,1.87E+07
0.014189985,1.014084009,1.86E+07
0.014673098,1.013584294,1.88E+07
0.015248258,1.012928684,1.86E+07
0.015743093,1.012324287,1.84E+07
0.016109056,1.011842588,1.85E+07
0.016478548,1.011320971,1.83E+07
0.016788828,1.010858363,1.83E+07
0.017051628,1.010441224,1.82E+07
0.017309321,1.01000386,1.82E+07
0.017519431,1.009647256,1.82E+07
2.30E-04,1.019993377,1.92E+07
0.001690547,1.01991979,1.94E+07
0.003142086,1.01974382,1.94E+07
0.005010324,1.019355377,1.94E+07
0.006347556,1.01895684,1.93E+07
0.007625221,1.018480108,1.92E+07
0.008831622,1.017935943,1.91E+07
0.009951432,1.017341488,1.90E+07
0.010978693,1.01671041,1.90E+07
0.011915367,1.016054901,1.89E+07
0.012759369,1.015390683,1.87E+07
0.013510817,1.014734457,1.88E+07
0.014173383,1.01410118,1.86E+07
0.014656497,1.013601466,1.88E+07
0.015178014,1.013010568,1.86E+07
0.015627357,1.012476624,1.84E+07
0.01599332,1.011994925,1.85E+07
0.01632622,1.011548083,1.83E+07
0.016636499,1.011085475,1.83E+07
0.016928893,1.010649535,1.83E+07
0.01712965,1.010308803,1.82E+07
2.01E-04,1.019994205,1.92E+07
0.001604012,1.019927336,1.93E+07
0.002997742,1.019765108,1.94E+07
0.00436755,1.019509459,1.94E+07
0.006044607,1.019059069,1.93E+07
0.007277216,1.018621092,1.93E+07
0.008443021,1.018121317,1.92E+07
0.009528124,1.017575386,1.90E+07
0.010526967,1.016996065,1.89E+07
0.011441398,1.016395671,1.89E+07
0.012269797,1.015789101,1.88E+07
0.012871378,1.015299529,1.87E+07
0.01355519,1.014693713,1.88E+07
0.014156782,1.014118352,1.86E+07
0.014639896,1.013618637,1.88E+07
0.01510777,1.013092451,1.86E+07
0.015531706,1.012598271,1.87E+07
0.015877584,1.012147262,1.84E+07
0.016243548,1.011665563,1.85E+07
0.016484171,1.011312588,1.83E+07
0.016794451,1.01084998,1.83E+07
1.73E-04,1.019995033,1.92E+07
0.001517477,1.019934881,1.93E+07
0.002853399,1.019786397,1.93E+07
0.004166344,1.01955173,1.94E+07
0.005432184,1.019240077,1.94E+07
0.006639429,1.018858349,1.93E+07
0.007788228,1.01841407,1.92E+07
0.008869046,1.017918091,1.91E+07
0.009870917,1.017385977,1.90E+07
0.010789586,1.016829994,1.90E+07
0.011626659,1.016262474,1.89E+07
0.012381805,1.015697947,1.88E+07
0.012983387,1.015208375,1.87E+07
0.013599564,1.014652968,1.88E+07
0.014140181,1.014135524,1.86E+07
0.014623294,1.013635809,1.88E+07
0.015037525,1.013174334,1.85E+07
0.015461462,1.012680154,1.87E+07
0.015761848,1.0122996,1.84E+07
0.016127812,1.011817901,1.85E+07
0.016331843,1.0115397,1.83E+07
1.44E-04,1.019995861,1.92E+07
0.001430943,1.019942426,1.93E+07
0.002709055,1.019807685,1.93E+07
0.003965138,1.019594001,1.93E+07
0.005177868,1.019309585,1.94E+07
0.00633648,1.018960578,1.93E+07
